2015-07-26_09_32_54 Aptomy version 0.0.1 Gyroscope DATA
21824.97	88.1805	-35.6598	-32.8369
21825.96	20.2332	3.2425	32.8827
21826.98	-2.1515	-3.4790	-71.1594
21827.97	-152.4048	0.9079	-37.0102
21828.97	133.3389	-13.1683	217.1326
21829.98	6.8207	22.8729	-46.1121
21830.98	-62.0499	21.4462	9.3002
21831.97	158.8135	-24.4141	120.0562
21832.99	-93.4067	21.7972	-30.9677
21833.97	-74.8291	46.5469	-42.5186
21834.99	136.8332	10.0555	103.3325
21835.98	167.6025	-64.3311	7.5684
21836.97	-31.3568	-17.9443	-71.6858
21837.97	-188.0875	62.0728	-111.8011
21838.98	-44.1437	46.9360	-56.5109
21839.97	159.2102	-19.9280	67.5125
21840.97	-164.2303	44.3573	-59.5245
21841.98	18.1656	7.4539	103.8055
21842.97	178.6880	9.4299	39.9933
21843.97	-122.8333	28.2288	-77.6978
21844.98	-56.0989	44.9677	-13.2446
21845.97	138.1226	-30.9830	153.5797
21846.97	9.9030	-25.1694	-54.2221
21847.98	-160.8124	35.9116	-58.3496
21848.97	141.5024	17.3950	88.2950
21849.97	-89.9734	5.0659	-18.7836
21850.98	-36.1404	45.2728	-10.9634
21851.98	151.0315	-13.5956	110.0159
21852.97	-97.8851	-10.5743	-69.3893
21853.98	25.2457	11.9858	8.3771
21854.98	40.6876	-37.9105	-19.9966
21855.97	-67.6193	37.5595	13.7253
21856.99	150.9552	-57.6935	28.1067
21857.98	-143.3105	42.0456	-70.1904
21858.97	176.5671	-21.0876	21.1563
21859.99	-114.2426	33.4930	-35.9039
21860.97	95.6497	-40.4510	13.7482
21861.97	58.9294	22.5754	84.7397
21862.99	-123.8098	28.2440	-72.6471
21863.98	116.6458	-15.7547	75.3632
21864.96	-101.6617	21.1258	3.1128
21865.98	44.4031	-24.0173	-33.3252
21866.97	36.3007	12.0163	-26.8555
21867.97	12.5351	16.1591	8.0948
21868.98	-3.0975	-6.1798	39.1312
21869.98	0.0229	6.3019	9.7504
21870.97	3.2349	-10.2005	18.2800
21871.99	20.9885	5.1727	11.2000
21872.98	29.8309	-4.4556	3.0365
21873.97	24.5438	-4.0970	-0.5722
21874.99	-2.4033	-3.3569	6.4621
21875.98	9.0866	-2.6779	0.7019
21876.97	7.1945	19.2642	-35.0418
21877.98	26.2222	1.0605	-8.8806
21878.98	0.1297	-0.3738	-37.8265
21879.97	87.4405	-16.5787	81.6116
21880.99	64.5981	-16.6702	84.1446
21881.98	54.6188	5.9891	26.1078
21882.97	-62.0117	-4.8904	-35.2783
21883.99	17.7841	17.3340	-23.0560
21884.97	-2.0905	0.8087	35.4080
21885.97	-8.7357	22.4380	-34.5306
21887.02	-1.1749	9.3918	-12.4969
21887.98	-13.5574	3.6316	-14.9689
21888.97	4.4098	14.3204	-15.5182
21889.99	-3.1586	-5.6534	6.0349
21890.98	-0.0381	-0.1526	13.9008
21891.97	13.5803	17.5629	-0.1068
21892.98	9.7961	-10.2310	-86.0825
21893.98	90.4694	-1.2283	-36.8347
21895.00	109.6115	-5.6229	57.6859
21895.98	-58.1894	28.6026	-0.6256
21896.98	-12.2375	-18.3411	46.3028
21897.97	-70.9610	8.3160	39.5279
21898.99	-41.0004	-29.3198	-17.3950
21899.98	97.1222	15.8615	39.1464
21900.97	99.0982	-64.1251	164.2914
21901.99	-20.6299	-7.8354	1.3809
21902.98	-159.2407	25.6958	-37.2620
21903.97	94.4672	0.5722	21.6522
21904.99	101.3947	-6.2866	21.5149
21905.98	-183.2275	46.9589	-56.7169
21906.97	139.6561	2.4490	10.8719
21907.98	66.1621	-4.6310	100.0061
21908.98	-107.6355	-10.3226	-50.7660
21909.97	-1.6098	1.2512	-68.3289
21910.98	129.9591	-18.4937	117.7139
21911.98	-78.6057	23.0484	-2.0828
21912.99	-11.8561	-19.2566	-59.5627
21913.99	97.6028	-1.8539	20.2026
21914.98	-182.4265	46.1273	-55.2216
21915.97	119.9188	-18.1274	13.9999
21917.19	41.2750	24.9710	18.5471
21917.98	61.9812	-35.8734	82.1533
21918.97	-6.5384	-4.3259	-18.1732
21919.98	8.3008	-6.4545	23.4833
21920.98	1.4877	-0.4425	13.7024
21921.97	-1.4725	-1.3657	-0.7019
21922.99	15.5563	5.1117	-44.5099
21923.98	2.2888	-1.1902	31.6696
21924.97	-5.1498	-3.1052	43.4418
21925.99	-181.3202	32.7911	21.6675
21926.98	-121.1624	24.0097	-23.5367
21928.00	-137.5351	36.9720	-55.6870
21928.99	-135.4141	24.1852	-41.9540
21929.98	-51.6510	-25.1160	-51.1246
21930.96	126.5640	-15.8005	35.5911
21931.98	81.8481	-21.3623	52.7496
21932.97	-13.2980	28.0914	-56.0074
21933.96	-125.7019	39.8560	-35.5606
21934.98	131.1188	-4.6768	38.4445
21935.98	83.0078	0.7324	74.9130
21936.96	-85.5331	20.6833	-8.7128
21937.99	-2.2964	-30.5786	-13.2141
21938.97	89.4852	-23.3078	68.4967
21939.97	88.5925	-8.0566	54.2984
21940.99	-3.0518	-2.0142	-3.0060
21941.97	-0.7935	-2.1896	-9.7122
21942.99	-0.7858	19.3253	16.6092
21943.99	-5.0049	-1.1978	22.4762
21944.97	12.8098	-1.3351	-16.2201
21945.99	-6.6833	0.6027	-8.2779
21946.99	-12.2681	4.0665	4.6616
21947.98	6.4545	7.6294	58.0292
21948.97	40.2908	7.5226	-54.0695
21949.98	2.6779	-4.3259	-17.3645
21950.97	28.0075	-7.7667	52.1698
21951.97	-136.1542	16.9601	-51.6815
21952.99	-2.9831	-62.2177	-94.0170
21953.98	99.8077	11.7798	11.7188
21954.97	-175.6439	39.4669	-65.5823
21956.93	149.7574	0.3891	54.6417
21957.39	-200.4166	41.7480	-61.1877
21957.97	121.8719	15.1062	83.3969
21958.99	31.7993	-56.6864	-47.1191
21961.51	-161.0489	62.9730	-69.6564
21962.63	-150.6958	29.6402	-66.8259
21963.20	-150.6958	29.6402	-66.8259
21963.55	114.0518	-5.1804	17.7765
21963.98	126.8463	-23.5443	-28.2059
21965.02	-197.5632	54.4205	-53.7720
21965.99	97.9385	-1.4954	66.2384
21966.97	168.1213	-35.5148	31.3721
21967.99	-212.2726	37.0407	-55.5191
21968.97	49.4614	-37.2162	79.3076
21969.97	1.7929	-17.5705	22.2855
21970.99	8.4915	-1.1368	6.5231
21972.01	1.6556	0.0381	-7.8888
21973.01	6.1340	0.4120	-0.3357
21973.99	175.8804	-5.5161	28.3585
21974.99	-130.5923	48.1720	-64.7125
21976.01	136.4288	-37.4222	139.5645
21976.99	-210.0754	38.3301	-65.6509
21977.98	113.7695	-15.2893	37.7502
21978.96	9.5291	-56.9534	-42.8619
21979.98	-97.3511	30.5176	-17.2729
21980.98	129.4937	-53.0319	150.5890
21981.97	-122.8027	8.9188	-83.2138
21982.99	33.2336	-5.4626	81.9397
21983.97	168.3731	14.6484	-14.3509
21984.97	-187.7670	50.2472	-76.7441
21985.99	127.0523	8.7280	-83.3054
21986.98	99.3195	-24.2386	-5.5389
21987.97	-179.4739	53.4973	-66.1392
21988.99	126.3657	-3.2349	2.9221
21989.98	101.3412	-26.2756	-41.7557
21990.97	-205.3757	59.0515	-54.7409
21991.99	129.4708	-12.0239	6.4468
21993.01	50.9109	-41.5344	-66.1545
21993.97	-182.7316	40.3061	-60.0815
21994.99	126.6708	3.3722	39.6652
21995.98	10.3760	-48.3398	-68.6722
21996.97	-149.3607	43.2053	-74.7528
21997.99	133.9188	4.4403	106.7200
21998.98	-99.9680	-9.6359	-40.8020
21999.97	-15.7089	-37.4222	46.8063
22000.99	10.2158	6.4545	4.2877
22001.98	-6.7368	1.9302	20.6604
22002.97	-0.4883	2.7847	-8.5144
22003.99	128.6087	-14.0915	27.5040
22004.98	-28.5339	39.4516	43.2358
22005.97	-0.0229	-24.4522	-40.1688
22006.99	93.6432	-25.4440	47.9813
22007.98	-76.3321	13.3438	-96.3440
22008.99	75.6912	-11.6806	12.3749
22009.99	-126.5793	35.6293	-45.5551
22010.98	97.8546	-13.1226	54.8248
22011.99	-65.2161	22.3083	-71.5179
22012.99	86.6547	5.8441	41.2521
22013.98	-13.6871	-37.1704	-66.6428
22015.00	-16.2582	35.2936	-36.0489
22015.99	176.9333	-24.2615	53.1082
22016.98	-163.0249	44.5023	-55.0690
22018.00	122.0169	16.5329	51.3840
22018.99	-12.1689	-20.6223	-25.6500
22019.98	-58.3267	38.1165	-15.3580
22021.00	149.8032	-40.9470	136.5509
22021.99	-140.8157	15.7852	-54.0161
22022.98	54.6265	-10.8948	100.4486
22024.03	151.4130	-30.3955	20.8817
22024.99	-213.9053	55.9998	-83.0536
22025.98	127.4414	-12.5885	-2.8763
22027.00	91.8579	-27.3514	24.0250
22027.99	-198.7381	46.1044	-38.5513
22028.98	117.2409	-1.2741	25.6348
22030.00	17.9672	-49.1257	-43.3273
22030.99	-111.4426	28.2211	-17.8375
22031.98	122.4365	-82.7026	103.4851
22033.00	-115.5319	9.6817	-26.4130
22033.99	1.8997	20.6299	45.3720
22034.98	181.4651	15.2206	10.0861
22036.00	-198.7457	36.8881	-34.4467
22036.99	106.5292	-7.4310	49.2325
22037.98	-92.5827	-3.9520	-39.2914
22039.00	95.3064	9.1248	40.8554
22039.99	-7.4692	-25.8026	-85.8688
22040.98	-1.1597	30.6244	30.1514
22042.00	83.1528	-35.5072	30.2048
22042.99	-96.4661	33.0048	-2.7924
22043.98	173.2635	-12.8326	47.5540
22045.00	-215.9653	56.3736	-78.0487
22045.99	130.9967	-33.4320	105.0491
22046.98	-149.3225	21.8811	-63.1180
22048.00	99.6094	-5.9891	84.0302
22048.99	-90.4922	36.3312	-75.8514
22049.98	92.5598	-11.5738	-37.3154
22051.00	-72.1893	6.0196	-64.3158
22051.99	88.0661	-4.2038	-9.5215
22052.98	-86.2045	-5.5466	-49.3240
22054.00	78.4531	-15.0299	-8.3923
22054.99	-32.0206	-14.2212	-80.6503
22055.98	2.5482	22.7585	46.6080
22057.00	156.8298	-21.7590	88.4781
22057.99	-125.6866	2.9907	-89.4089
22058.98	-21.3928	31.0822	-5.3635
22060.00	185.5392	1.4267	36.1099
22060.99	-137.6114	23.5443	-30.6091
22061.98	-28.7323	26.3443	52.0706
22063.00	176.3687	-5.8136	39.6271
22063.99	-139.0762	27.9922	-69.3665
22064.98	-39.0778	18.3945	92.2852
22066.00	189.0259	5.8365	37.1399
22066.99	-118.8049	7.0572	-62.5839
22067.98	-43.0298	32.7148	22.9492
22069.00	108.3603	-38.5056	156.6925
22069.99	41.9693	-54.3976	-21.2860
22070.98	-198.7152	69.8929	-66.8182
22072.00	19.4092	24.1776	46.1502
22072.99	108.6578	-67.8787	149.6353
22073.98	19.8135	-44.3268	-61.5997
22075.00	-133.7433	28.7781	-35.2554
22075.99	170.3568	-10.9558	68.5654
22076.98	-217.2623	55.8090	-66.2918
22078.00	98.8770	7.9651	46.8216
22078.99	16.8915	-48.1796	-39.3906
22079.98	-175.8575	31.4484	-57.5256
22081.03	139.2059	-3.2578	-17.3187
22081.99	162.6434	-11.5662	46.2875
22082.98	-185.4935	29.9377	-93.4448
22084.00	65.0177	-4.7684	54.0009
22084.99	114.4867	-21.9955	-15.6631
22085.98	7.7667	-14.9231	5.9509
22087.00	5.2032	2.5711	0.8392
22087.99	-2.7618	6.0120	4.8599
22088.98	7.2861	1.4648	2.6016
22090.00	-2.2430	-4.4479	8.3313
22090.99	-1.5640	-9.6436	23.4451
22091.98	-0.7935	-1.9073	13.4506
22093.00	-9.2697	0.2518	27.6489
22093.99	0.8392	-5.2872	-5.2261
22094.98	-9.5978	-4.0588	8.2474
22096.00	-3.2578	1.4267	9.9411
22096.99	-76.5305	25.3830	-3.7613
22097.98	50.3922	-3.3035	23.3307
22099.00	67.9016	-21.9803	27.2217
22099.99	-55.0079	-20.1721	-59.0515
22101.01	-27.3590	-34.9197	-30.0369
22102.00	111.6333	-12.3215	47.5922
22102.99	103.7292	2.7771	64.2776
22103.98	-182.2586	52.7725	-64.0030
22105.00	141.0675	-29.7928	104.7058
22106.01	-165.6570	39.4135	-69.7632
22106.98	190.9485	-33.3633	98.0530
22107.99	-144.1574	19.4702	-56.7474
22108.99	-143.5776	34.1492	-34.7900
22109.98	138.1683	4.5547	53.4515
22111.03	216.9037	-10.8490	73.4024
22111.98	-121.7651	-14.0991	-54.5578
22112.98	-163.9557	35.0876	-61.8286
22114.00	128.0441	-20.5841	14.8239
22114.99	171.6537	-20.7367	48.2864
22115.98	-160.1562	22.4152	-72.2275
22117.00	-40.6876	39.3295	-8.8882
22117.99	143.4631	-29.7623	145.7825
22118.98	-96.2677	15.7471	-81.5277
22120.00	-76.7059	60.9589	-42.7094
22121.02	136.5662	-1.6785	110.2371
22121.98	-55.9006	-4.3030	-60.9894
22123.00	16.2506	39.0244	-4.3106
22123.99	-9.2621	-1.4572	62.5000
22125.01	5.8746	-18.0588	59.5856
22126.00	-8.1177	-14.7171	42.6102
22127.02	-1.5869	-0.4807	-8.7967
22128.01	127.4185	-1.2360	-25.1007
22129.00	-124.9695	10.4218	-84.2133
22130.02	124.3210	9.6512	-19.2566
22131.01	93.4982	-16.4185	47.9126
22132.00	15.7928	-11.9781	16.4413
22133.02	0.2365	-19.5999	23.0484
22134.01	-138.6719	33.8821	-15.6174
22135.00	142.3035	-13.5193	61.2717
22136.02	-143.7988	34.9350	-50.1862
22137.01	116.4169	-77.5223	152.1683
22138.00	-140.4190	35.7819	-60.4782
22139.02	98.0759	16.9296	25.1770
22140.01	96.3364	-24.2538	-11.8484
22141.00	14.9078	-10.8414	-12.7869
22142.02	-0.4654	1.2054	3.2425
22143.01	5.4932	-5.2719	2.2659
22144.00	-2.4796	4.9286	15.0681
22145.02	-0.0992	-3.7689	-0.9232
22146.01	-7.2861	-1.3809	28.7781
22147.00	-65.7043	-0.1984	-23.4604
22148.02	-80.9631	-4.8370	-42.3126
22149.01	82.7332	-33.7524	-49.4614
22150.00	128.3569	-6.6452	57.8384
22151.02	-114.2426	26.7639	-82.3212
22152.04	119.4000	11.4594	9.3536
22153.00	-59.0820	-17.8757	-82.2144
22154.02	14.0076	22.7280	2.9297
22155.01	150.5127	2.7084	6.0730
22156.00	-175.4074	32.8598	-54.4510
22157.02	127.6016	-3.0212	31.6620
22158.01	102.2034	-22.1786	-14.4348
22159.00	-179.8706	50.6210	-44.5023
22160.02	129.7607	5.2719	23.9563
22161.01	-30.5862	-57.2891	-43.9224
22162.00	-19.4778	24.4217	-24.0631
22163.05	147.0718	2.2888	23.4451
22164.01	-138.1073	45.3491	-55.9692
22165.00	150.3220	-19.1116	71.6019
22166.02	5.1575	5.2032	-13.3438
22167.01	2.0218	-8.0795	15.9607
22168.00	3.0289	1.4420	9.0179
22169.02	4.7150	-10.0021	-1.0910
22170.01	1.4648	-6.9580	-1.7700
22171.00	-0.4425	-5.2719	-11.9400
22172.02	2.0218	-4.0436	0.0381
22173.01	0.7019	-3.0746	-10.7498
22174.00	5.5618	-2.4261	-5.1727
22175.02	-10.3455	1.3428	36.3464
22176.01	9.8495	0.5188	-9.1553
22177.00	-6.2485	-1.2283	8.4534
22178.02	-9.7885	27.5574	6.4392
22179.01	-6.6223	-3.5553	9.4986
22180.00	-47.9507	-0.0458	23.9868
22181.02	2.8229	11.3144	-1.8539
22182.01	-1.5793	0.2594	8.4534
22183.03	1.6785	-5.7983	4.9591
22184.02	-1.4648	-4.0436	4.3945
22185.01	0.7553	-0.3357	7.9346
22186.03	-0.6790	-2.5406	7.1869
22187.02	3.1738	-0.3433	0.9232
22188.01	-1.8005	-3.7689	8.0414
22189.06	0.1144	-0.5493	2.0905
22190.04	-1.5259	-1.6022	3.7994
22191.01	1.3046	0.7401	3.4409
22192.03	-0.0763	-1.2817	5.7144
22193.02	-0.4349	-1.8616	2.3575
22194.01	-0.4425	-1.2970	1.9073
22195.03	-1.3428	-3.2730	5.3940
22196.02	-0.3433	-1.0452	7.2250
22197.01	0.7858	-1.5564	4.6997
22198.03	-0.8087	-0.6485	4.0588
22199.02	-0.8926	-1.0986	4.7073
22200.01	-1.2894	-0.5951	2.5101
22201.03	-1.3657	-0.5569	6.3324
22202.02	0.3815	-0.7782	4.3716
22203.01	-0.2594	-2.0523	4.7302
22204.03	-0.0458	-0.9308	3.0594
22205.02	-0.5341	-0.4501	1.3123
22206.01	0.1526	-1.0986	1.1902
22207.03	-0.4196	-3.0289	3.3340
22208.02	-0.6332	-1.5182	5.9052
22209.01	0.3128	-1.3428	-0.4807
22210.03	1.3428	-0.5875	2.9907
22211.02	-0.0153	-2.0981	8.2703
22212.01	2.6855	2.1133	-4.8599
22213.03	-4.3411	-9.2697	10.4523
22214.02	0.7629	0.0458	10.2310
22215.01	0.8087	-3.2196	13.2828
22216.03	0.1831	-4.7531	-0.1144
22217.02	-0.0458	-0.2975	5.1193
22218.01	0.5875	-1.9073	2.8915
22219.03	0.8469	-0.2518	4.2801
22220.02	-0.5875	-1.0147	4.2038
22221.01	1.5564	-0.5646	0.4425
22222.06	-0.8011	-2.0828	6.2943
22223.02	-0.1450	-2.1362	2.4185
22224.01	0.2747	-1.0605	5.0812
22225.03	0.0000	-0.7629	4.6005
22226.02	-0.3281	-1.1749	3.6392
22227.01	0.3433	-1.0986	4.8218
22228.03	-0.3128	-1.2894	5.6992
22229.02	-5.3482	1.8005	14.2288
22230.01	0.8392	-0.3128	1.0147
22231.03	-0.2670	-0.9003	4.5242
22232.02	-1.2894	-1.4725	3.0594
22233.01	0.6638	-0.8392	2.1210
22234.03	0.0305	-1.2283	2.8839
22235.02	0.2594	-1.2741	3.6240
22236.01	-0.1984	-1.5869	3.7231
22237.03	2.9678	-17.2119	4.1122
22238.02	-0.3357	-8.1329	3.7613
22239.01	0.0458	-5.4703	1.2054
22240.04	-42.7246	21.8201	21.6141
22241.02	3.0441	0.4730	2.2659
22242.01	2.8687	-0.2518	5.5161
22243.08	2.5482	4.6921	-2.9144
22244.02	4.0359	-7.1335	7.1640
22245.01	-17.5858	7.7515	-60.0510
22246.03	-11.8103	-4.6616	30.7541
22247.02	-15.9607	-17.0135	-47.5464
22248.01	23.2773	-2.1744	4.7455
22249.03	47.4930	-33.4396	6.4240
22250.02	-53.9932	15.3580	-25.3143
22251.01	-53.9398	13.0844	-30.7083
22252.03	10.7040	7.6599	39.9017
22253.02	30.3345	4.5242	-1.5488
22254.01	-42.0914	20.0195	-18.7149
22255.03	-113.4567	25.3143	-35.6140
22256.06	20.6223	-19.9585	-79.8721
22257.01	110.5804	-1.2741	55.2139
22258.03	-111.3052	33.5007	-24.7269
22259.02	86.4792	-21.7514	-25.0320
22260.04	15.7852	40.1611	-17.2119
22261.03	55.6488	-41.7099	-31.6620
22262.02	-95.9091	31.4255	-7.6141
22263.04	134.6359	-5.7144	29.8309
22264.03	-48.8968	42.1066	-14.9841
22265.02	81.6803	-21.1868	-38.2919
22266.04	6.9199	34.3933	-46.0892
22267.03	74.3713	-29.1519	-71.2280
22268.04	-9.4299	15.6174	8.0795
22269.04	73.5779	-21.7972	-38.4064
22270.09	-21.1487	34.7519	-15.4114
22271.10	66.3681	-27.3743	-59.6466
22272.10	-7.7972	33.2260	-17.5629
22273.06	82.6416	-15.1138	-30.2124
22274.05	-32.3792	26.8707	-9.9335
22275.04	92.7429	-20.6146	-59.7458
22276.10	12.2452	-10.9177	5.8670
22277.05	8.5220	-1.8845	21.9193
22278.04	-11.3525	2.0065	4.4403
22279.09	-14.7247	-1.4038	-3.5782
22280.08	7.8583	0.7019	0.8392
22281.07	3.1357	-0.0458	7.1487
22282.08	9.4376	-2.7466	-14.7934
22283.07	-4.9438	0.9079	18.7759
22284.08	-3.1433	-2.3041	7.9575
22285.08	-25.9399	1.5488	-10.3455
22286.09	1.3199	6.1798	3.7384
22287.10	-5.0430	10.2463	-1.6403
22288.10	-4.4861	2.9755	11.7798
22289.10	-3.5019	3.2425	-4.0970
22290.10	3.7766	-2.2888	2.8915
22291.11	0.5417	-0.6943	-5.1575
22292.10	-0.5798	-2.0370	4.2572
22293.10	-1.7090	0.3281	5.6686
22294.10	-0.7172	-1.8234	5.7678
22295.10	0.4501	-0.4654	3.3188
22296.10	-0.4807	-0.1221	4.3259
22297.10	0.5798	-1.5182	3.4485
22298.10	-0.2136	-1.1292	4.3030
22299.11	-0.3586	-1.8234	4.8141
22300.11	0.9460	-1.1902	3.1509
22301.38	-0.6180	-1.0223	4.3869
22302.66	-0.6332	-1.0376	4.6997
22303.21	0.0458	-1.0757	1.2589
22304.12	0.2060	-1.2970	4.3793
22305.11	0.1297	-0.9232	4.5166
22306.16	-0.4730	-3.2349	3.8757
22307.10	1.0910	-2.3804	1.8311
22308.10	-0.1068	-0.9995	5.2872
22309.10	0.6714	-1.3428	3.3188
22310.11	-1.2360	-1.5030	5.1804
22311.11	0.0610	-3.0136	4.1885
22312.11	2.1286	-6.0196	-1.1902
22313.11	13.8931	-12.5656	-0.7858
22314.11	-5.8212	-6.6986	-4.3869
22315.10	-8.7891	-4.4632	-1.7776
22316.10	0.8011	-0.9460	2.3804
22317.11	2.5177	-0.5951	12.4283
22318.11	-1.5564	-3.3264	0.5341
22319.10	-0.7172	-0.7553	2.5177
22320.09	3.9597	7.2632	16.6092
22321.09	0.3357	0.6485	1.1063
22322.10	8.1940	-5.6229	3.7231
22323.10	2.6855	-2.7084	5.2490
22324.10	32.2418	-18.7531	27.9236
22325.10	40.4358	-25.0015	22.9111
22326.09	-40.0696	19.7067	-63.4460
22327.10	61.7447	-1.8997	35.5835
22328.11	-40.1230	20.7138	-42.2287
22329.11	39.5126	8.2397	-3.4561
22330.11	90.1031	-38.3606	46.4478
22331.11	-86.7538	-11.1847	-33.7601
22332.10	-86.6013	13.7863	-35.4309
22333.11	5.8975	17.2653	-6.0349
22334.12	56.0150	0.7629	35.1944
22335.12	74.2569	16.2048	37.8723
22336.10	87.5702	5.6000	34.5535
22337.13	61.9736	-9.4147	27.0233
22338.17	55.2826	4.3106	20.6299
22339.12	-6.0806	15.7242	32.7606
22340.11	-107.0862	16.6702	26.6724
22341.12	-95.5505	25.6577	-64.8270
22342.12	118.1641	-9.5520	-20.1874
22343.12	102.0050	18.5699	40.3214
22344.11	-5.3101	7.1259	25.2991
22345.11	-156.4484	40.4053	-42.6712
22346.12	-33.1573	-24.1623	-49.9191
22347.14	157.6614	7.0877	60.3409
22348.11	1.8539	8.0185	62.2940
22349.12	-102.4094	38.9175	-57.4493
22350.16	124.5499	-13.1302	90.5762
22351.12	-125.6790	38.6658	-43.5104
22352.13	113.1668	-11.9934	30.2353
22353.12	-25.6119	33.0124	-8.0032
22354.12	18.7607	-29.0222	-52.5208
22355.14	103.4470	4.3259	27.9007
22356.13	-108.3679	14.4958	-107.6279
22357.11	85.7468	13.6261	59.1812
22358.19	-172.3862	44.6854	-65.5518
22359.13	118.0115	-41.1835	177.0172
22360.12	-178.8406	19.2490	-37.5824
22361.13	106.5903	-22.2244	-4.7760
22362.12	1.6327	34.0881	0.1907
22363.12	18.6615	-32.6843	-60.5087
22364.12	69.0002	-5.4092	62.9501
22365.12	-46.7453	-10.9100	-65.1932
22366.12	15.3656	-14.3814	0.7324
22367.11	-6.4545	0.8011	-24.9176
22368.13	142.2348	24.8718	83.5190
22369.12	-198.8831	44.5786	-55.2597
22370.13	158.6761	-25.0473	25.0931
22371.16	3.2806	23.0026	9.0103
22372.12	-116.1346	33.7219	-77.7740
22373.12	129.9133	-25.0244	42.2058
22374.12	94.1467	8.3313	39.2151
22375.12	5.0278	10.3836	54.7256
22376.12	-35.6827	-1.1063	-46.4325
22377.12	-173.4467	25.1999	-9.8343
22378.11	-129.3640	28.0914	-3.8452
22379.13	-95.9473	52.7954	-73.3871
22380.12	-82.4585	5.6000	-64.5142
22381.10	-6.2256	-25.7263	-32.5089
22382.16	71.1899	-11.5280	-24.8337
22383.12	111.3739	-16.1743	17.7689
22384.15	120.9869	-18.5623	33.8974
22385.14	107.0099	-19.8212	66.3910
22386.11	72.1512	-3.7537	11.1542
22387.12	-141.0370	19.9966	-40.8783
22388.13	33.1650	-27.2141	-50.6592
22389.11	91.7969	3.8147	101.2497
22390.13	-62.3779	-12.7182	-46.9666
22391.11	24.4598	21.0114	66.3757
22392.12	128.4790	-17.2577	-22.5906
22393.12	-170.6772	53.7643	-51.2085
22394.13	119.3466	-8.0490	72.2656
22395.12	-34.8129	-31.5018	-6.1722
22396.12	-94.2154	35.1944	5.1041
22397.13	165.6113	-20.7672	34.4696
22398.13	-147.0566	31.4331	-61.6989
22399.12	156.2042	-61.6455	212.0590
22400.12	-87.7151	13.9618	-138.3972
22401.13	-41.9769	-5.5923	73.1125
22402.12	164.3600	28.9688	17.9291
22403.13	-211.1588	38.9328	-67.1234
22404.12	-28.9764	-5.5084	-17.2424
22405.11	188.2935	-21.8353	53.1616
22406.14	-168.1976	-1.5945	-14.9078
22407.12	-6.8054	26.4053	-3.3798
22408.12	140.3503	-22.2397	71.5332
22409.12	-159.6298	33.7982	-97.0840
22410.12	-27.4811	21.4233	-44.1589
22411.12	136.8866	-68.0008	120.0638
22412.12	-66.1087	-22.5220	-55.7098
22413.11	-62.7441	33.2260	-22.2778
22414.11	127.9449	-36.7126	166.1453
22415.11	-8.6517	-37.8189	-85.4950
22416.12	-105.5908	36.1099	-41.3132
22417.12	108.4976	-37.2467	136.0397
22418.13	-45.9213	-18.5089	-48.0804
22419.13	-87.6846	62.4313	-2.9678
22420.13	144.0582	0.5035	164.5584
22421.13	5.7526	-13.5345	-102.4017
22422.12	-231.1478	45.0211	-112.1597
22423.12	109.8328	8.2855	84.3201
22424.13	195.8618	-31.0364	44.0903
22425.12	-39.6805	-13.2904	-81.5430
22426.12	-9.2926	-7.8278	70.8008
22427.13	170.6009	-21.3852	73.2498
22428.13	-183.8837	54.5120	-53.4134
22429.11	118.5303	35.3699	-2.6779
22430.12	-13.9694	-32.1045	0.1907
22431.12	-73.8449	32.1503	42.5262
22432.12	101.4938	-46.9284	128.0289
22433.12	-179.6646	26.1383	-73.2346
22434.12	69.1681	20.9885	24.7726
22435.12	146.5759	-17.2577	2.3727
22436.12	-180.5573	59.4788	-73.2346
22437.12	112.1521	-9.5444	85.7010
22438.12	-68.9316	-7.7591	-59.3338
22439.12	-19.3481	46.9818	-28.2898
22440.12	194.2673	-10.9329	40.5579
22441.12	-206.4285	41.7557	-72.1207
22442.12	87.1582	-12.9013	-92.0639
22443.12	16.6702	-49.5987	-32.8827
22444.12	-126.6785	39.0396	-79.8264
22445.13	125.9995	-36.4914	160.6216
22446.10	-134.0179	10.2768	-70.2820
22447.12	-33.2108	30.3879	55.1071
22448.14	192.1844	-7.6218	57.4951
22449.12	-176.6129	62.3474	-81.6574
22450.11	108.3450	-42.5644	179.8859
22451.13	-184.8907	32.6385	-98.4726
22452.13	99.9756	17.1585	61.3861
22453.11	-183.4259	28.9612	-81.9473
22454.13	98.8007	24.1547	-19.0659
22455.13	-117.5156	23.7885	-44.1284
22456.14	122.4442	1.1063	102.4246
22457.12	-225.9445	53.7186	-108.5663
22458.13	131.3858	-11.2534	85.3195
22459.15	-132.5531	24.2691	-33.5159
22460.12	97.8317	-30.0217	-35.7666
22461.12	42.7551	13.4735	29.0375
22462.12	-48.4924	-21.2097	-30.1132
22463.13	100.5554	11.6196	66.8564
22464.12	-166.1835	51.6205	-71.5256
22465.12	133.2321	1.1673	110.6110
22466.12	-132.3929	36.3464	-32.0511
22467.12	80.6351	-24.9481	-28.7704
22468.11	44.7083	-8.0490	99.1898
22469.11	-126.8845	25.5203	-61.3632
22470.12	99.9222	-2.0523	124.0692
22471.12	-173.3093	51.0483	-64.0182
22472.12	151.1307	-9.1400	68.7866
22473.12	-52.7267	34.2026	-3.6926
22474.12	33.5922	-22.9187	-52.2614
